n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.9946379265126998,-378204.8306564529,385023.54781426396,-0.07948338362621143,-0.3033932169782929,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.903090820709278,-378285.56460701,385176.26001769747,-0.011423378309700638,0.30988580803386867,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.956976395271584,-378248.29276473855,385094.0039834646,-0.04564808128634468,-0.2158323311014101,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.989900148282043,-378256.87269647553,385174.7207854701,-0.04943543812260032,-0.1688020994188264,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8297108627029764,-378283.79504321143,385282.7705997903,0.2095175971626304,0.4776076241978444,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9996008843530249,-378171.5137263512,385100.64718300675,-0.041432198660913855,-0.3276603648555465,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8447259012524165,-378029.9570837644,384978.1381998337,-0.08301088301232085,0.5194409397081472,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997382260381789,-378207.5069453528,384963.3807447922,-0.17002477328060195,-0.2034991592518054,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9991748644469556,-378281.6989601032,385135.51128555124,-0.006493967084679753,-0.035447274742182344,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9604058900854706,-378221.0984197596,385182.1825426177,0.07812768884468824,0.10002568206982687,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9986572527574069,-378239.23495304503,385158.9087446245,-0.033425272325985134,-0.09438771900022402,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9984774511260717,-378167.66327331774,385153.70131053904,-0.024212264805100858,-0.06723209022311494,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8743348916821707,-378211.89269625535,385085.1711683484,-0.014347588934469968,0.31350036431103945,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9710052915776685,-378170.7445216306,385093.0412148577,0.04948099912144244,0.07998889632290229,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7566566755835719,-378211.2023235739,385132.6618485034,0.10544762993231416,0.6604647797066718,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9300131451418313,-378211.45632714237,385092.6439201757,0.02459407877177,0.2367589794448577,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.999285058681281,-378125.95069403405,384976.50672475935,-0.12367043946869671,-0.21334232884692028,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9339817187492591,-378240.7300014596,385054.3937741158,-0.02228711690986529,0.18422600341727957,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.995560557801615,-378275.7744735915,385218.72451547295,-0.008966267516370863,-0.05173900898080319,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9587897433979609,-378230.6653141238,385111.1773388363,0.021586001617833972,0.1162644854048267,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9520332874211385,-378279.92518528074,385308.4916158899,0.011838762031402439,0.15690259059192613,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9929437546300409,-378243.47300188383,385187.2011759081,-0.05209557863418013,-0.07445924094645306,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7313951807684987,-378338.78621369734,385170.79648563184,0.413045096793212,0.6742658945149742,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9231492132335745,-378165.82549896545,385242.00517631514,0.27176581480307505,-0.4194979478488676,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9955426469340704,-378215.4080437826,384962.4458900857,-0.60885146970395,-0.7194882116746157,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9547353734953631,-378308.3444968575,385203.6030769856,-0.02798579604132101,0.14697815984254703,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9813562466189057,-378203.21201445314,385047.2793663046,0.05190268688602373,-0.08569138566963375,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9945048973987181,-378204.5213023456,385169.817446603,0.018068066390696913,-0.12678427092032507,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9903402774401356,-378118.9041314041,384996.93668348214,0.027798610331956297,-0.15078016533516347,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7155970356796714,-378222.8944552288,385000.22971676674,-0.016588543192483485,0.8999560388620012,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9966949641791777,-378282.7818527465,385185.0594594617,-0.06257319101132452,-0.16326967190252617,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9967682543138585,-378342.7975642193,385214.0192205863,-0.05693550722207874,-0.08755681663751602,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9892121253292828,-378302.1458805327,385281.9091271682,0.0012119034654460847,0.04579268180532381,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9945353742750265,-378389.95659249014,385359.2691555762,-0.007394893269520253,-0.03813650825759396,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9018156774998555,-378181.89443753456,385291.7059041274,0.1003076717024669,0.24285431142197922,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997656777066254,-378402.0956570161,385315.3099099219,-0.10763294581556693,-0.12876260932534933,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9784424308603891,-378454.12966340483,385294.83474243997,0.05040869815275073,0.06833768502110615,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8609107573647203,-378378.0831854032,385281.84700281295,0.04516610567225143,0.3587082392186858,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9567868988826196,-378357.05635596486,385362.1491438243,-0.08261009602574632,0.16732012311695144,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.879969281090617,-378289.7172792044,385329.6007388094,0.25540693261427805,0.29511248879134655,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9790799389317095,-378223.42084377515,385130.45031890867,0.10841816529864445,-0.3010811585118063,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.987226882763438,-378121.7589713526,385089.77831500926,-0.21574077132390812,-0.4029327324242331,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9348013159942951,-378226.1458087313,385113.47137269744,0.09618471248541027,0.2288025133893825,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9974832454584966,-378094.2002831472,385055.9963400557,-0.24072922562481835,-0.2908193186740391,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9983468238427178,-378108.80967351334,384902.33359408274,-0.0353509045089595,-0.05045289237750694,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9614695496842227,-378271.4756116183,385110.1209752681,0.04246954130940139,0.10079408867750317,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9282128048177697,-378351.918511194,385341.26261022594,0.10675935167819262,0.18370759196113795,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9744947522730063,-378260.70093974535,385169.77984403574,-0.05420062522171065,-0.16099109867354855,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7582548629716734,-378350.2137473709,385299.71204050776,0.566602161328774,0.6820165523677133,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9966227165904242,-378074.4475016146,385114.22193167533,-0.6611716531333514,-0.6719478173181415,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9833131020355558,-378148.3500392672,384979.1415467689,0.01455556316068396,0.047341579920612276,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9909473335646435,-378179.5808426381,385021.08206913027,-0.020548569795209914,0.03921452641952783,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8972372902499747,-378300.6606230421,385186.75605047605,0.021876071579754353,0.21926925150910392,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9269370675451664,-378338.70581350295,385138.71218200587,0.14250224770512432,0.17654196923831478,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8957832536443091,-378339.7954331546,385361.6006906127,-0.08096672350075096,0.3260916644358076,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9966397093656048,-378191.0278968633,385186.48044036597,-0.03710019082063809,-0.08472390001406893,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9765126221001879,-378252.3360731729,385068.27258350176,0.07328022265573964,0.07914956635795534,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9042009696119184,-378192.22194189753,385240.8311217836,0.21146642253734171,0.2883674802724272,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9987579358181586,-378227.10729526804,385134.8235806985,-0.0973536703386344,-0.3357719879713841,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8397373766292311,-378244.40109280666,385184.7225256097,-0.06530544627457857,0.512083223904483,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9867759485962926,-378283.0652256567,385292.44720597524,0.011562277155462652,-0.1665541095426306,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9579163464659175,-378206.26705193677,385185.60312821774,0.08958292496390641,-0.1803069681627676,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9939270177999354,-378150.8334932878,385044.0128465602,-0.0010518664494156837,-0.2788099962635897,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997176070005565,-378127.732050712,385046.68685076135,-0.24888551468029618,-0.27722726587671787,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9003445678685725,-378201.02999071113,385068.48247995705,0.21427066548494622,0.23450803360901773,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9161726021573671,-378311.30528925214,385247.70870117476,0.13353042444214225,0.29321121581597254,8,false,0.015121214991987255,0.015121214991987255,false
255,true,1.0,-378185.59620035894,385177.16696050676,-0.32538628461770713,-0.3720010473043658,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9397910861794083,-378298.3002342037,385154.8824613628,0.1410918622277677,0.1636767964810133,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9999340619374026,-378277.3827558759,385222.21924989903,-0.1439655048889108,-0.17985299095744267,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9783664723912274,-378279.3102748763,385240.32489191025,-0.015818092273548245,0.07117540063336492,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8166827203833615,-378180.0584737481,385236.61313525285,0.04580938199069351,0.4537914498359896,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9954102956178039,-378231.65880697896,385248.0728748255,-0.06436354189645499,-0.07630972977494821,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9993084256919673,-378167.496275068,385004.3396002403,-0.006000908499117941,-0.02516472031129524,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8662571443068006,-378143.4502032051,385073.9070050632,0.2774203836452216,0.2991796209826134,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9653319448022967,-378177.5794366777,384961.93459360785,0.15946181485196576,-0.28001632960513234,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9983891543416861,-378265.49769727787,385070.6735971535,-0.3900024058530107,-0.4266444554668851,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9601543404889532,-378107.5274622779,385095.6442037053,0.06441792967962101,0.11832424777094275,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9972731104989934,-378178.5543842635,385077.4203723494,-0.08422570623224601,-0.11834200762677938,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8970923162718448,-378336.04077023326,385207.32752602786,0.09174958465155214,0.2368748498847708,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9850704165877814,-378182.15681871236,385156.6391080705,0.0485146579449065,-0.1209141801809892,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9576331673027942,-378212.89069651783,385115.5547609221,0.0842852087225765,-0.16722176846815273,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.983077540927626,-378393.1633013606,385164.1042833081,0.08135223021963611,-0.25394321174826473,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9999457177207847,-378247.69131639984,385294.7103527003,-0.27460933453403413,-0.3366231164545752,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8618905627123561,-378266.42888583883,385259.8286594474,0.19297960278345272,0.345805604592897,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9968472396431722,-378149.9489101684,385156.5139260828,0.03474518074654043,-0.25399216619553044,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9927045085754117,-378209.42225570785,384942.84866974654,-0.1431455357815139,-0.2701741891214624,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.999353097418474,-378100.9304765569,384942.5806168799,-0.1273705373168923,-0.14334338589105755,8,false,0.015121214991987255,0.015121214991987255,false
